x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
28.16857637,-4.87483199,-44.92316689,2.403976171,1.490027555,35.4518541,$852.44 ,29.02604292,1.951985434,-67.86427518,0.00%,-1.480741015,-0.335268242,2.829150052,0.990789236
5.153907049,21.53512116,-26.51616471,5.730630718,6.1788677,4.437731865,($681.88),31.0155838,-14.55555692,-99.8397573,-0.01%,3.05847195,-3.708539082,4.218326926,0.51796714
-32.47137758,12.57171263,-110.3823542,2.873607005,19.86855041,29.59394786,($409.23),-29.37085592,-3.498037317,-167.1026201,-0.02%,-0.875980675,4.562150953,1.552755318,0.751726596
15.59263744,1.341169658,-150.8460912,7.71035441,10.67309498,13.40161899,($172.16),-90.03060395,41.65130616,-87.31223209,-0.01%,3.210488098,5.931747053,3.35977078,0.676786502
-0.054300681,-20.65013046,-51.24078182,-1.468715605,3.211094661,-4.681688487,$605.98 ,27.97384931,-2.127114835,-121.7063915,-0.01%,-0.180025872,-5.614221077,-0.59151344,0.557222059
66.29565477,21.26892317,14.15756982,1.132637877,-13.64528893,23.90504131,"$1,778.49 ",-299.0681398,18.52648191,-115.407762,-0.02%,-1.100674845,-15.49336969,-0.565515395,0.681563572
5.768124052,-11.38125164,-51.66787442,-1.747328134,3.38250545,13.94385338,"($1,131.19)",84.19806091,-99.44958612,-190.9180191,-0.01%,0.342573128,-3.367802505,2.610910757,0.666305388
25.72478554,-17.92949556,43.36994986,-0.458409799,6.626606101,7.81460812,$103.93 ,-99.80917823,37.5562276,-4.513555557,0.01%,0.524811389,-33.48289986,-0.325595984,0.402395879
-41.92623974,14.69302914,36.93897425,-3.645742885,0.42449574,14.8053694,$223.96 ,105.8638622,14.21599333,-17.39599967,0.00%,-9.032419684,-17.63434824,-2.910562874,0.259754108
-35.29016355,19.848103,-6.553536305,6.420820425,10.68962837,12.97660985,$317.74 ,20.60574705,42.50206804,30.1487577,0.02%,-0.518620123,-10.70829543,0.362424331,0.627314549
10.67157379,-44.65826765,53.46887919,-2.890416256,1.135393516,-3.120313222,$20.91 ,82.57492664,20.09513949,-85.57073788,-0.02%,4.825854486,-2.03777088,-3.169065082,0.756940047
-3.416862777,-19.75531195,-1.77610125,3.167779925,8.2835625,0.263060789,$504.14 ,156.703202,-9.963977833,49.71206706,0.02%,5.572623675,7.743017799,0.053428341,0.815651032
-21.15628203,-6.920184029,2.01936019,2.692566818,1.992821577,-24.83630041,"($1,164.52)",2.286805573,17.05747193,30.66208733,-0.01%,0.245052512,15.88669152,0.72484821,0.838432776
30.06117526,12.75024831,-18.46451111,-7.028255774,3.232108242,0.400181577,($547.08),-82.30457836,24.82792934,56.7624694,0.01%,-0.312994528,-2.37616601,-0.050286473,0.150226723
-20.24364166,1.105437913,-16.46898181,0.413248757,-1.182784528,24.90303762,($336.45),-124.5124287,14.15139141,97.91571406,0.01%,2.013256693,21.19188644,1.128140977,0.230117004
46.92689281,-23.40776594,-38.02025215,0.993336641,12.08649449,-9.289267812,($344.49),-124.7156119,4.715934423,-0.298418777,0.00%,1.048101532,5.619828794,1.599831724,0.086807359
49.33900254,-35.08695243,-22.46517542,1.296223159,-4.974578286,6.441857523,($403.48),-92.39042266,22.12307688,124.2960339,0.01%,-4.339593631,-20.12824351,-5.04480102,0.732532399
8.753529864,0.875339501,34.36984178,-9.926355756,0.178918993,17.2454504,"($1,442.08)",2.192074661,26.66928567,-25.99621455,-0.01%,4.183156403,10.09490815,0.308694858,0.015844081
-29.82612976,-15.63363605,-25.2002676,2.787783405,9.106639756,10.58863907,($968.80),276.6289298,-70.70887978,67.60606867,0.00%,4.879557802,22.63290433,2.785017722,0.763495983
7.115028782,16.53892446,5.403060496,4.693080631,1.829400173,-4.088466234,$57.47 ,49.89730393,-3.100405086,40.47237123,-0.01%,2.602329212,-12.33135278,2.611724407,0.039097365
-2.17508378,-0.628500729,43.37590888,-5.161498623,-14.60979346,-13.79647515,($564.31),72.02461225,26.29569646,31.09063078,-0.01%,1.689580175,18.42341811,2.208056886,0.148654763
44.78725081,-9.444369597,-28.61246476,-1.958964124,10.10327704,-15.80067582,$639.31 ,-130.318975,-20.07293961,-33.47390679,-0.01%,-1.946749751,-3.607515887,2.758770466,0.382508765
10.65719048,-1.314384511,-3.043445681,-2.020623128,6.302595604,0.39090109,$946.54 ,-68.25481374,56.60466001,-110.413332,0.00%,0.602567048,-26.43176404,-1.650685915,0.811713037
18.08098492,9.094123211,22.41678173,0.628463324,0.41469421,-6.497942924,($109.00),-35.99493677,-37.43534523,-18.02001634,-0.01%,0.957875663,0.358426378,0.979127033,0.430058746
21.80782514,-7.893086729,-53.44389068,-1.364106785,-10.22784297,-25.12153795,($98.96),50.70678434,-14.09692068,81.40039394,0.00%,-4.25096315,-27.91826681,-2.663362115,0.301452623
-32.26124925,-16.67919095,2.339391433,-3.653609866,9.776833668,38.00517557,"($1,361.93)",-37.43125511,-48.74754866,42.06372757,0.00%,-5.165852788,6.558647041,-2.843421492,0.803569719
-25.80846741,18.57152209,-5.20859134,-2.262251089,15.05931932,22.13510864,"$2,433.66 ",20.105895,59.39787912,-203.9847305,0.01%,4.132491133,8.454218602,3.44231674,0.291515371
38.71965635,38.51236816,-14.8678324,-1.693951909,-0.451364261,14.82903765,($421.07),-151.1459943,56.56697954,-22.66874114,-0.01%,10.62302471,19.73008781,2.171362296,0.470169479
-29.7034064,-8.152557953,-74.61115401,-9.854846339,21.28844754,7.321896112,"($1,066.85)",73.24976229,31.97034994,77.13987754,0.01%,-3.001184472,8.124533995,-0.363373013,0.396024439
-28.1350225,2.442397107,-22.17556637,-7.811511409,-6.683523627,26.45368766,"($1,631.10)",273.9499307,-46.14098286,135.794357,0.00%,-3.341075147,-25.45066484,-2.898617831,0.806688133
53.58280604,-26.99858151,44.19300726,-3.269509735,10.77213554,6.136335451,$823.59 ,-112.6402676,-12.69960777,11.59101801,-0.01%,0.27241721,-15.23349761,2.809356412,0.632580116
35.56878695,-15.48580623,-0.847114439,-4.244969821,13.16909429,20.91864675,"$1,341.79 ",-10.2576495,48.97378431,-144.7827809,-0.01%,6.491722409,-3.021334294,-2.287060059,0.033900467
31.35239975,15.62456057,-27.79171142,-1.62898588,-12.14898362,5.532425587,"($1,087.86)",4.560014856,55.35921553,101.3395621,0.01%,5.461656448,-17.77796755,0.529941386,0.134398245
29.60817166,-10.21273119,-40.10580325,7.226422532,-0.577686712,15.64037868,$820.96 ,-205.7151976,0.849598339,-133.9525163,-0.03%,2.646477224,17.05529811,-1.149281134,0.94291759
-8.021926395,-17.62919146,-51.24874095,-4.658742038,16.45753708,-30.31851789,($206.43),64.09960722,25.260288,-7.422951621,0.00%,3.905074025,2.456905916,-3.099023739,0.31027438
25.07415017,-16.31618402,-56.6942941,-4.190972812,21.44651384,4.794409491,$161.78 ,-144.8221352,7.797055917,-12.1795065,-0.01%,10.44752572,21.00168632,-4.40140068,0.806176888
-38.5112045,-40.56196151,60.45929713,-1.808724172,17.03417557,17.0270966,($33.02),143.604651,37.24870165,-155.7183578,0.00%,0.891148686,11.64354854,4.384235871,0.671537032
-30.47303376,-21.96695428,-50.00150793,6.913902364,11.53146868,-19.39812971,"($1,267.36)",280.8672886,-52.84878688,-105.0809155,0.00%,-3.872155643,-6.963369935,0.173292683,0.047823548
31.2301042,1.777889804,-9.632007715,-1.602800605,-8.771215348,-4.779121005,$887.74 ,11.36763719,-41.37927558,-51.5020212,-0.02%,-4.859063719,4.114949497,-1.601161092,0.162984317
-36.17846339,2.314153122,-30.18446234,6.341926738,-10.79576679,-16.42902599,"($1,367.29)",230.2481309,-33.83689217,84.38334553,0.00%,8.594818887,-34.71851651,-0.101916967,0.878075207
-19.43408103,6.715687179,12.03638581,-5.156174938,0.223776951,-9.748227088,"($1,556.81)",6.197329074,-18.54233413,145.7470775,0.00%,-2.160384659,-0.191915184,0.547928411,0.636404935
14.73641792,-14.50330124,-31.84979322,0.969609929,-6.20026035,21.74690008,($422.49),-33.61008779,16.83577326,-119.3366555,-0.01%,-1.266313668,-8.940047369,-2.072287398,0.608474624
12.49706436,-4.653640004,-65.45839524,-0.797211463,-7.357342839,-0.013315802,($644.48),69.08757627,25.92633514,-103.3920188,0.01%,2.608248378,-18.7400874,3.702983225,0.478258883
50.13589573,-3.546947991,-77.84177389,1.501777748,21.58299283,-7.808847436,"$1,769.16 ",-20.97707569,28.47802612,-152.883419,0.00%,12.4396118,-13.3105392,0.77240728,0.980228806
-60.51028585,31.63442988,-17.87156665,-2.535880081,0.921548897,-27.1327838,($118.82),62.5949313,-59.07169198,31.96977976,0.01%,-0.663275538,-17.58276866,3.482550757,0.661812271
5.226279848,12.22845072,28.31368925,0.683367491,-10.44240079,1.178730587,($465.16),98.41369183,11.0092648,28.2962555,0.00%,-2.170473411,-11.65889749,1.553368261,0.52895746
-7.513164846,5.057958429,-12.31954845,-7.059113951,20.97418143,9.710842746,$292.55 ,164.4978443,-6.984361461,-153.2026559,-0.02%,-5.965664056,-15.26573393,2.852715057,0.165305836
0.743747919,-19.02041617,12.55913232,-6.318004395,-2.83216353,-13.84135488,($5.53),-129.1507524,29.31685718,-47.01195144,-0.01%,-2.462480718,-19.2062914,-1.652275769,0.85290693
46.25363469,,-34.75081024,-3.664198533,5.202812282,0.593556415,($17.43),231.1280369,12.05074227,-44.50940988,-0.01%,-7.513439398,11.49643053,3.087272045,0.030756873
71.64872835,-8.135202402,19.03641013,-4.232757995,1.650971033,-13.97745325,$689.98 ,-217.8099663,-15.90205575,32.70467722,-0.01%,-2.046432218,19.47636973,-0.64853524,0.638300708
30.85041507,-30.54750781,18.50964241,-1.995896381,3.564531361,-5.610399268,$855.23 ,122.1146844,4.993518887,-2.195695934,-0.01%,9.498366707,-3.896207638,-4.551379552,0.448515704
4.988515307,-13.51401438,-39.44905205,2.01769298,16.8247123,-22.53640514,"($3,051.12)",-64.01474597,-38.85243038,81.31551997,0.00%,9.001629958,7.579259423,-0.094094159,0.478612059
17.07410506,-4.455887789,6.55242889,0.80085699,-3.757627519,-6.655198854,$419.48 ,16.42409366,4.429691118,39.47657022,0.01%,5.96326164,1.529433546,-0.574867723,0.705022767
7.495186979,6.499660182,7.922733222,-1.824410503,-7.466553565,7.114433257,$430.38 ,-78.82430524,17.32681963,-42.49380623,-0.01%,2.246928119,21.47991853,0.982383135,0.002364184
-54.79980268,-32.08251677,-40.33607709,1.443869633,23.20749701,3.750453223,"$1,142.55 ",76.82002345,-44.90493054,-361.7867183,0.02%,3.723329992,-10.78343229,5.117378684,0.635035083
7.561878603,0.643047808,-5.153752816,0.958878691,-4.058273601,-4.612615158,"$1,917.02 ",-86.20832099,-5.428642072,-142.2247071,0.00%,7.506904978,-10.8501161,-2.379516741,0.753991935
-19.34345475,-40.94224239,-6.613834508,-1.711750604,24.1828237,12.63777094,$854.75 ,41.98998911,15.86577447,-91.64518972,0.01%,4.420135054,11.91681505,-3.619948577,0.826994177
-12.45878722,4.475412219,9.547331334,2.037615848,5.212188431,19.22284144,($389.30),-81.78863516,-16.90727822,-16.53517474,0.00%,-4.59547184,2.797345161,1.701148241,0.848642165
-2.119190986,6.645265719,81.3682483,-0.266590889,-7.261829666,-11.50286218,($319.53),220.7881794,-60.60936572,200.3349606,0.00%,3.375422165,7.589972547,0.20402662,0.369248625
-39.58436994,-14.25082053,-8.436058341,-0.201640458,17.34615333,-13.76733266,($207.81),-94.95704294,-15.87686316,225.3920923,-0.01%,3.632155885,0.186226888,-2.239134199,0.011024007
-29.17716989,-22.47480844,39.85825174,-2.501634745,-5.863461225,7.987785284,($56.98),-16.30137499,1.399861348,-116.0888779,-0.01%,-4.155321842,-5.040554801,0.824483064,0.08457292
-14.21292581,13.12161755,-12.80598137,-2.343152574,-0.374829234,7.746271668,($695.82),-108.4923068,6.090005731,117.3916797,0.01%,7.317409675,-11.94784939,-1.067064102,0.78092988
11.68435777,-24.94009871,17.8790356,-0.37686276,2.432071286,-3.83842227,$764.62 ,-65.72379401,15.00219841,-35.50971484,0.00%,-4.371788637,-16.11100251,-2.033939774,0.211755524
-35.30967881,-9.585358489,32.97247465,1.656645525,6.053539397,-26.2916184,"($1,357.31)",32.59906173,-64.48261166,201.0977703,-0.01%,1.035942603,-10.36111325,-5.975980305,0.811980857
52.85626404,-27.33428127,49.73663892,-3.494375848,-8.158458058,43.00306576,($68.41),-110.0169861,-41.436491,-94.61981442,0.00%,7.736044294,-8.615068648,0.530956994,0.261207942
4.556764661,12.30085466,-19.05995706,3.035305182,-3.942024558,7.507093136,$851.99 ,-77.88395267,-19.65225017,-37.56341313,0.00%,-0.78579436,-5.917492698,-2.37246143,0.672347216
10.75032643,-16.38243033,-17.37889351,-1.523396321,2.259902893,0.860949679,"$1,287.80 ",-14.40729833,12.42719286,37.66536116,0.02%,0.694765792,-0.676169229,1.618359569,0.121461226
55.63802409,-9.930256568,-84.2956571,2.330412699,5.310281554,-14.78375079,$116.22 ,-70.21990553,-27.28868614,-38.1150244,-0.02%,-11.81562223,6.461708381,-1.939851562,0.073311436
-22.225231,5.433955143,-19.98265439,-4.57238567,-8.888408597,-7.694095844,$319.31 ,270.8030048,-34.13419177,67.23058612,0.01%,-11.39967147,9.700997856,-1.349534264,0.436162482
11.59360765,14.71754882,-100.354514,0.176704114,4.437506852,3.653550935,$675.96 ,-89.3945633,24.66011851,-206.1799607,0.02%,-3.506888512,-11.705155,4.290975672,0.004363508
12.03765857,-0.495440931,-53.90659328,-1.015770538,-11.17269598,-28.63391238,($70.97),-249.760572,36.90660708,-65.35313604,0.00%,6.249346158,-5.943504123,-1.958212089,0.762364455
-8.632071741,9.326824394,-22.0444017,3.754629468,-4.764605128,-6.979532421,"($1,080.71)",-16.09788132,-48.69100398,75.36793031,0.00%,6.230866018,-7.959472709,-0.550827965,0.422833598
47.47512259,26.47366774,-39.62781827,4.153930159,-4.924105179,-13.82829091,($497.09),81.12878263,30.79485065,-129.3425125,-0.01%,0.507785665,-27.8124558,2.175816079,0.614876572
28.14186744,-7.31034749,-0.203892137,-10.5461835,7.020181782,-10.54058781,"$1,224.77 ",78.60865054,63.82745957,-31.6781917,0.01%,6.037398627,-13.63167617,1.399502907,0.172779062
-14.40361055,-57.77597103,-25.81816758,1.407561552,7.235067364,-3.229720257,($198.16),50.69765284,4.855825729,-187.1925509,0.01%,-5.138057681,-5.798018374,-0.007161775,0.013409402
-57.54033727,10.50069996,41.05077699,-1.066943634,2.238865554,31.46494232,($613.77),150.9223708,-17.85298022,-55.23947611,-0.01%,-0.062006037,2.6138708,0.397129671,0.567533982
34.81007882,4.876701576,-24.6062327,0.372894768,-4.37307689,-5.188520473,"($1,804.43)",105.1124644,75.37554222,-87.27538834,-0.01%,0.073118621,8.909965118,0.873696813,0.468154631
-30.23565959,25.67495466,-33.09613193,0.231380339,0.040698783,-6.2613423,$672.37 ,184.4520999,24.18888159,-77.02032938,0.00%,6.013869897,0.252525492,3.146378316,0.467151316
-19.7710643,-39.76114507,-55.72203964,-1.207703064,3.883654267,-0.246574901,$595.42 ,201.1104865,-47.62258721,-106.2393213,0.00%,-2.109360592,14.29679988,-2.26968136,0.36348337
27.01407517,-39.91728225,-21.34080216,-0.606850349,-0.101420606,-11.14372135,"$1,112.11 ",-121.1869733,-25.71470232,-145.3692688,-0.01%,2.926043791,-3.950085893,-8.524151885,0.513846868
4.773500968,-17.3540904,-78.46582539,5.07442766,-4.560960228,1.670934204,"($1,756.97)",41.99578702,-23.77833357,9.739852781,0.01%,3.581214748,-12.40437927,-3.454801988,0.557477915
71.50592429,-0.951447932,6.539797465,-1.073575815,-1.608389255,22.68391684,"$1,098.95 ",-79.52138648,-33.67990559,-172.1823954,-0.01%,3.90497692,-10.22523956,-0.449017158,0.614369677
28.37036779,16.80740801,-39.75657475,3.525117799,-3.808628255,14.60144146,"($1,288.56)",13.83222064,14.11306976,6.425132001,0.00%,-1.984586019,-1.081244088,0.243534699,0.857749577
-13.43089692,-1.776968699,-3.200702137,-4.025092413,4.027098403,3.07875943,"($1,516.33)",9.642706909,-17.26796812,97.70586659,0.01%,-2.609404351,-15.65208491,-3.24424068,0.112528459
-21.25451438,0.958020789,56.19195761,0.985997054,-9.764385921,15.11768367,$673.00 ,139.756386,31.98306644,-68.10150483,0.00%,-25.02446421,-0.531656148,2.269318841,0.701631943
0.443507109,37.3221859,-51.42114579,-1.219209352,14.20966087,10.10828674,$142.15 ,-153.0059486,83.92153222,-23.06143759,0.00%,4.835206955,3.247377389,-3.647706712,0.021722514
4.89323173,-13.7563008,35.67230439,3.601659522,2.702171331,-6.815372292,$135.29 ,-55.83328481,-19.28537537,-162.4548824,-0.01%,-1.131164727,-7.398768296,5.359038564,0.372596936
-9.090753064,3.89521432,-0.761377591,-0.436850751,-8.225536377,16.07129189,"($1,710.25)",50.35162287,33.39088189,-48.21744096,0.00%,-10.31912117,3.373745652,-2.25444454,0.585065145
37.96446264,1.41394615,13.95949624,0.397002155,-25.297234,21.65052776,"$2,064.40 ",-92.09940912,36.37356398,-172.5000643,-0.01%,2.790336661,6.069045811,4.371669194,0.171011903
-15.9452558,-9.914094485,18.45591392,-1.649282059,1.452515538,-11.97222424,$659.04 ,70.09016228,-14.9931444,40.80120926,0.00%,-0.035707628,8.766666356,-3.040573091,0.700159012
3.162148307,16.34447759,27.7785236,-2.511142761,-2.098509154,11.76255306,"($3,254.70)",203.8902044,76.31565938,74.3518206,-0.01%,6.956069132,-16.86610386,1.387388844,0.166829265
28.69477698,-18.53607571,-19.14753678,5.044314509,3.460804263,-12.95049688,($607.50),79.39174018,26.5661473,-251.305782,-0.02%,-12.58757008,-6.471448643,-2.226359157,0.330198249
36.12912728,-26.75457656,-44.05866958,2.254440761,-9.054516781,6.316973343,$666.43 ,-230.6985371,24.05967587,-27.15573433,0.00%,-6.993677591,-8.370358445,-4.221341845,0.58739079
-50.67209414,-35.76824867,7.393023945,2.635414755,19.63080977,-22.06560744,($92.30),10.70850293,-46.73201606,-92.93461143,0.02%,-4.830059174,4.096963976,1.094589661,0.231941333
34.17412514,-31.81510842,8.496791378,-5.889155843,16.09257363,13.88225191,"$1,012.69 ",-103.9713168,-24.86720038,-155.7460256,-0.01%,-11.9146474,-19.57686368,-0.545784157,0.831917912
4.544093309,-28.1525795,38.9728155,-1.335407195,2.919396275,24.42223407,($289.67),-24.51722784,69.15375612,-42.50911977,0.01%,-1.049721345,-5.876503673,-1.172303084,0.268016583
59.63633034,-48.87162735,59.76147465,6.331666801,4.350863245,-16.16507083,"$2,448.02 ",34.86528922,12.00303803,-61.65912579,0.00%,7.943048204,-31.30962267,1.269470534,0.328276728
-0.693421389,20.91656917,69.37537053,-0.701281168,-14.86572986,11.35722013,($551.07),6.925687701,11.97449399,-5.599654156,-0.02%,-7.579276484,-0.148431024,0.858149428,0.733140551
19.64766626,22.27497889,40.91226349,3.949443119,-2.162332826,10.06810041,($38.15),6.848431872,-8.195526352,-33.75705027,-0.01%,-5.03552307,-5.82226728,2.174233704,0.378145167
10.07276063,-10.34284143,-56.23653219,3.714593026,4.917779823,-6.231879904,$43.06 ,-21.22159512,13.70005578,-25.58059298,0.01%,-4.505432226,10.53069507,0.248588083,0.858391712
7.231947686,0.999200695,-37.30448433,2.086102137,18.80987289,-27.56110867,"($2,153.90)",-27.29276645,-40.7481885,20.84704633,0.01%,1.762341664,6.935816813,-1.580126155,0.718470772
-15.64631299,30.25313733,13.46527965,9.13366329,-6.434173657,-16.79805258,$313.75 ,89.47543864,43.89223439,-41.48248919,0.00%,-5.472684276,11.23689029,1.293905005,0.992109971
11.25539543,-15.43421681,48.07256377,-2.496800342,-3.146011659,34.58264049,($235.47),-132.3159941,22.32849856,78.50763669,0.02%,2.486596993,-7.440822031,-2.575798907,0.529776947
-15.8323219,-6.393080601,-27.03418151,6.044269644,4.45555242,-15.23349057,"($1,706.10)",64.28205828,-18.78930485,16.011977,-0.01%,4.463749456,-22.20496952,0.207279858,0.634294055
51.00907486,-23.2287536,-26.53451917,7.749746536,-3.716709626,-24.93274172,$654.00 ,-93.00803882,30.35731725,48.08739559,-0.01%,-4.282157303,-21.47012127,-0.204513721,0.626133552
-21.29887063,-20.75602796,25.35221081,-7.99050145,6.486334312,26.20500917,$172.39 ,110.7820604,23.6274212,-46.01961319,0.01%,-17.50231879,18.26592262,-2.640714743,0.683249397
-46.66628127,17.71087096,-70.0305118,2.840270495,8.260446184,-20.84946626,$728.10 ,45.5416968,-47.66496348,149.1776405,0.00%,8.708278562,27.412794,-4.86008766,0.381458727
46.3395337,-35.25104472,18.27441616,2.457309345,4.047830921,1.188852123,($259.75),58.84933817,-13.92133727,165.066671,-0.02%,4.804295885,5.536120484,-1.589082512,0.99106462
-8.520498549,-6.128661642,-29.7458715,0.165024213,0.455679832,37.29294763,"($1,314.34)",41.95910995,11.15639833,94.9826382,0.01%,-6.145142631,-23.19786452,-6.399787855,0.497723063
19.97497954,-7.905616698,-48.5655652,-2.059449693,7.945365552,-13.67417107,"($1,430.42)",-61.41662729,-45.62910859,-5.663184885,0.00%,1.616331329,5.879041147,-0.096014074,0.194071384
