x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y
33.93471783,-37.44161001,60.54882481,2.291800067,11.45513842,25.71199939,"($1,449.41)",-306.5521682,6.362752602,31.48569962,-0.01%,0.75107878,16.1293368,1.96162584,0.796037347
37.42992879,24.91879401,-47.41804722,-2.482554335,-7.4370596,11.89540631,$377.01 ,-285.8997659,-5.217525874,-47.36859167,-0.01%,2.680080119,-10.05722846,-6.087437182,0.97737056
-9.949790104,-16.28163996,27.76760274,-0.632541237,5.941897995,30.13527723,"($2,198.14)",232.1139845,13.34816289,96.33243615,0.00%,7.05265648,9.847582508,-3.615648683,0.833384927
-15.26647098,-24.01722083,56.96486408,3.530012478,1.962155351,-26.46455212,($591.28),221.5243631,10.45821864,-13.79041435,0.01%,4.603053248,-7.023415805,0.663393741,0.49386043
20.09444456,-14.49166106,-86.30727136,0.776419831,-9.435919287,-21.40271599,"$1,429.75 ",-78.85818863,-10.24757209,-63.53717492,-0.01%,1.114871434,27.03476345,-4.723495291,0.06065493
10.61939271,-0.745342465,-37.74744364,-1.985991556,5.511700163,4.750426741,$566.00 ,199.9506373,7.25088532,117.3079059,0.01%,4.912693246,-18.38308806,0.615639939,0.45457467
57.79972968,-10.11602958,44.86221731,-7.322379334,11.71089701,-13.31173622,"$2,017.41 ",-86.6213439,43.92287044,-154.3499991,0.00%,-0.503341577,-2.526937276,3.471168162,0.221628756
38.97297916,-8.371999335,29.05905983,1.330936952,5.16786164,-13.95210934,"$2,239.24 ",-244.0239229,-19.15180773,-141.7599043,0.00%,-0.168652854,-8.646330974,-0.13887423,0.921648104
55.79666999,38.03397594,-9.748221701,-3.882564565,0.093511142,20.12272373,"$1,022.41 ",-279.2065641,109.3932446,93.55082656,0.02%,2.97080554,-5.455844416,-2.980872511,0.754119831
-12.03021349,-13.2681457,38.98433066,2.673920173,4.42795239,31.36767654,"($2,102.11)",74.855647,35.73853041,73.01113876,0.00%,15.86116054,4.294967703,-0.768700379,0.961877568
-34.34012306,26.00737769,47.50769613,6.351883282,13.0956651,30.43295705,$298.78 ,-140.1604549,32.7382779,-20.9739876,0.00%,-2.35328574,-12.70469607,4.437746654,0.673580662
32.14538718,9.992007597,-41.82443754,6.484900066,-10.26755093,-14.27027432,"$1,789.72 ",-60.79345384,0.00445972,-201.4611093,-0.01%,-1.249090088,-7.787361758,-0.542167258,0.649394667
-22.19376038,-14.23046059,-41.70855431,-4.156874811,15.13233276,-14.03606087,($556.90),167.6112755,-54.95345796,136.8569199,-0.01%,7.451121775,19.38201746,-4.179357304,0.725833709
-9.99520802,-35.70540492,-53.09439765,6.32794283,-3.581294022,-39.80799153,($151.24),151.6620576,-15.8706641,51.80979549,0.00%,-3.011480758,-0.627374787,-2.18281169,0.603825818
-1.074585309,-44.00690565,93.40014048,-2.498983435,-7.937456078,-11.92429801,"($1,029.56)",32.07035766,9.137103727,39.51033784,0.01%,2.710047781,-14.91918484,1.111286383,0.494590277
-11.96718398,-43.62390502,43.74616653,-1.053535462,12.83621305,-4.949964747,$155.72 ,322.0624486,-6.085050716,0.020289569,0.00%,1.977098629,-5.562971084,1.179288197,0.34562216
-1.219216307,-18.7026126,1.834630561,-4.160788989,-4.190513453,19.6883537,($262.78),78.09081057,-48.72007693,-122.1796986,-0.01%,6.223728779,26.53928694,-1.777713099,0.041642224
-9.716047985,15.91999086,-33.05684373,0.727111534,-2.877478523,24.16287074,"($1,038.61)",147.9776244,-4.880396338,81.7863288,-0.01%,0.992742248,36.28095967,2.169488565,0.828881674
1.826355922,6.180733583,-7.536535946,-4.126553615,1.295751281,19.65250343,($667.29),-232.7734679,0.479832514,-149.9662085,-0.01%,2.374556897,13.92651503,3.68761585,0.583513097
57.3644329,-10.10004985,-26.03686252,3.414486558,3.232242592,3.5098793,$269.65 ,-134.6201361,37.13566525,-11.31665182,-0.02%,-1.358036977,-26.36698845,-0.371440977,0.295386314
-7.963119347,-27.29220167,-52.41071327,-4.819055406,-1.375923216,22.61879925,($946.18),111.1946644,20.87340244,-126.0561066,0.01%,-3.035784192,-9.733885625,0.33095039,0.459875634
41.11773971,-26.26887728,-3.350626708,-0.319542776,-6.770511203,3.194351805,($150.77),167.2916842,-1.072886183,50.98470114,0.00%,7.381262406,23.02247958,3.560725148,0.588910509
-30.0666508,-8.446755119,-41.9041912,0.208076575,2.466323175,12.09802076,"($1,437.73)",16.50279546,12.95395599,43.84004317,0.03%,-0.591746793,-11.17915922,-2.707451673,0.34907621
-22.4224591,6.874734767,13.36367791,1.311293103,6.758014202,30.76011219,"($2,564.94)",44.53840722,-48.88035574,79.82813899,0.00%,4.986129033,-16.81569566,-1.343547615,0.159724098
-16.34017456,9.885567516,-45.58816347,-4.51382731,13.92821813,4.083409689,$308.10 ,54.42079118,-31.16802286,58.08352692,0.00%,-2.616543146,1.505122936,-2.010262745,0.356714857
-8.094847366,-12.14165181,-35.43103793,-2.913092709,-16.82758662,8.638773744,($839.57),14.78659806,-40.45682506,-41.24408314,0.01%,3.963849897,25.59083013,1.250000225,0.405719404
-26.33004421,14.9183824,31.69682707,4.407213934,-1.952163862,29.53319528,$491.01 ,143.4304862,-37.69348702,-28.39979502,0.00%,-4.612730798,-22.2238503,-0.652912933,0.164692465
2.183535245,6.430504572,-39.29671259,0.097091769,18.82270891,-21.3706456,($12.97),-134.5071242,9.064506416,23.41615999,0.00%,5.864365145,20.60955172,-0.501764847,0.921916607
-55.35267588,11.57568324,-77.78896048,-2.179816507,14.80272061,29.11860793,$854.98 ,155.6562723,50.56907364,-221.3546186,0.00%,0.478610242,11.77883682,4.641660141,0.263245191
30.05803035,13.89469829,-48.89283707,0.09763198,-13.27669817,18.87632668,$650.15 ,-8.741161677,-3.693518417,-148.2438875,-0.01%,-3.957381089,-10.18876604,2.5765651,0.64738356
-15.06079547,13.15075717,37.43319626,0.798201303,13.58931536,-3.671343394,($594.04),139.9479786,-48.22094747,-105.5053789,-0.01%,1.15899817,3.589378017,2.668941882,0.001540954
0.956660297,-0.158721096,3.009391661,-0.074735123,-8.296315268,22.83683779,$389.36 ,-184.9738358,-11.42776497,24.15270618,0.01%,3.885723388,26.12227783,3.180729465,0.509135755
-24.73785184,-22.0981026,-42.31168611,-2.998583928,-4.657923364,10.23041115,($535.35),165.3175742,10.29922332,43.02391718,0.00%,-5.660887739,-16.46258015,0.778081405,0.822985832
31.16262022,23.84647024,-17.98744722,-0.004143538,-7.471455496,11.20974547,$804.84 ,-164.5730709,50.38201741,26.68615717,0.00%,2.029065301,-28.15922899,-3.392228621,0.757475993
0.069956623,-12.93055055,-42.80594109,0.114145239,-7.058332871,15.16285638,"($1,171.72)",-1.328180439,22.29483079,228.1956341,0.00%,0.906929436,-15.80161477,-0.176724779,0.674181519
-43.39300503,2.452297342,-19.66581148,2.757229513,-5.977189985,-25.63021195,$224.38 ,-47.12143789,-33.58957719,-62.60570845,0.00%,4.692369105,-9.092752243,3.376448874,0.143672919
1.11308868,10.91949987,11.65991715,-1.497969205,17.44391597,10.47524946,"$2,024.53 ",-22.55967928,7.676700858,-235.2847249,-0.01%,0.281063362,-7.568799194,-2.358259277,0.735661135
13.35552243,-5.38061823,-40.75613332,1.783383578,11.18485772,22.89775985,($2.19),-157.1939829,-56.00351458,-89.20653036,-0.01%,1.388374007,7.594399427,-1.399208919,0.875769674
15.03083544,-15.41100153,5.570417614,-3.562866207,-0.823305662,26.6742074,"$1,286.93 ",-121.1913022,-6.317570633,-170.9914163,0.00%,-0.953261903,-13.67432575,-1.097139788,0.631470846
112.3812073,-33.03946369,-75.03029405,8.360531524,-3.959421448,5.057006432,"($1,403.85)",-159.8727886,27.28499343,-67.64156689,-0.03%,1.469138606,22.72627068,3.402618461,0.234111825
27.9274254,-10.0323779,22.02572999,-3.208691812,-8.627221135,31.99455651,$221.70 ,-84.05992973,65.44412947,84.29017086,0.00%,-1.854926877,10.05232517,-1.854468323,0.009308052
-14.5126331,-18.88335797,13.9808757,-2.377694973,10.59813182,4.425992182,"($1,349.42)",178.5635629,-34.89802856,4.222369002,-0.01%,-12.5650964,18.49813415,3.760113496,0.405866945
18.12424526,4.328007227,17.17180835,1.084605951,6.197978889,-8.195010586,$845.56 ,-177.4478521,14.09602502,-13.0760798,0.00%,-3.16826142,-1.615347128,2.258475561,0.351017236
7.574763435,-9.28809712,-11.17946109,0.216518912,10.35524288,-21.06982098,"$1,683.07 ",31.76521216,18.63124063,-12.90481046,0.00%,1.246285523,18.44361481,0.50728261,0.349494245
6.251567051,19.37046496,-32.23603195,3.340127598,0.756166752,-12.12136654,($991.12),-173.297958,2.611683303,104.9427811,0.00%,-5.698727329,-22.98787298,-5.221717318,0.856837617
31.46415216,3.106378281,-56.11837591,-1.447802215,-18.75846844,-5.539890857,($358.33),32.84901875,27.91866884,-7.425387298,0.01%,-3.828148425,9.271378511,-0.804815681,0.02403122
32.76209311,-13.57620874,-56.64543477,8.727080126,15.81342407,-18.37057549,$687.15 ,-43.66790116,0.210791295,-10.74423007,-0.01%,2.776269342,4.870939485,-2.746986516,0.608228186
-25.65828161,13.30829797,-21.30658555,3.291555623,6.185795646,-21.30852271,$764.50 ,-111.872229,-0.892193543,-22.85728964,0.00%,10.38657115,16.13284776,-2.148803194,0.750099877
36.11197313,-19.67213513,-2.776654529,1.008150039,11.99058259,-10.81392719,"$1,179.74 ",2.17478997,35.25217027,-112.6341689,0.01%,6.469062472,-14.80674105,-2.613223134,0.313022
-0.530966489,28.25377713,-30.29702257,0.329403753,-0.580190838,-16.39368403,"$1,143.73 ",-143.4392907,27.17510836,60.74453458,0.00%,-2.211401065,8.204245606,-1.733724159,0.662388139
16.84894217,-26.18349942,-20.6606868,-5.053059288,2.460644281,6.422648625,"$1,082.43 ",63.08462205,-16.23403213,-74.84570014,0.02%,6.00755787,-1.535403099,-1.799529526,0.282077334
-48.66294865,-4.550208284,24.72932188,-4.471212647,4.46156548,44.20368129,"($1,019.77)",43.57356021,15.55147156,33.13694105,0.01%,6.789908835,14.26836966,-1.945094154,0.363024382
67.18942791,-6.137423152,-13.85720365,-0.051699549,-5.038839654,29.9251687,$45.08 ,-124.8994458,48.5373266,4.427722635,-0.02%,5.185330639,-1.115336118,0.793696402,0.936348839
-39.2407527,-10.6676217,63.224618,1.006733402,-8.016871412,22.92642568,$500.27 ,11.5145192,6.981120905,-0.181496536,0.00%,-0.426159271,-9.906729529,1.105637055,0.196635424
64.37691439,40.65413104,-33.17052209,3.032239377,-15.06517918,-23.58370068,$704.34 ,-68.22448399,51.52383241,168.0645214,0.00%,4.541362613,-19.3751994,-2.494264226,0.084828007
18.24126348,-7.223434499,-62.9779544,4.458360649,3.053887319,25.59385778,$700.16 ,312.8453613,14.45723513,-232.982252,0.01%,9.976337158,-9.798172875,0.724013598,0.585503469
5.662979823,-14.28910369,23.60899573,1.526387298,-13.59366952,-9.795970539,$227.12 ,-58.00693488,-45.3849677,44.18139238,0.01%,4.432583315,-15.30725478,1.441756101,0.400266949
24.8601556,-13.16611568,-39.54528226,1.34412418,0.85419093,23.59011806,($277.00),-32.75126044,19.07276044,-21.96900485,0.00%,0.527111647,-5.945980952,-2.77595813,0.458634353
-1.286692404,13.80645548,-71.76632425,-4.854524261,-1.99566822,-19.36795568,($744.66),94.93242275,-102.252079,24.32837868,0.00%,0.947101037,37.11505456,-2.201349996,0.901532435
-9.481234177,-4.506496905,-28.75775577,-3.482664265,-4.542803027,-20.23081592,($565.37),100.6129229,-18.06470826,81.49598869,0.01%,2.08488737,6.543973069,-0.290906635,0.299301276
36.87649444,15.72683513,-2.713836447,1.429055216,-2.087015883,-4.795173541,"($1,333.66)",-83.75854537,15.3807484,-57.49313074,-0.01%,4.201426926,-7.28279199,2.418329939,0.631092966
-10.25066776,-23.12895343,0.450064453,1.126251459,4.774227532,-14.67818221,"$1,228.37 ",265.3673036,-2.49653002,67.88017625,0.01%,1.779667835,12.11170301,-1.694903779,0.872350933
-17.22317918,14.94525091,-68.91702575,7.983911721,9.134287297,4.738941455,($573.14),87.29570421,3.593691712,88.7413277,-0.01%,3.624898967,19.95940038,-1.040777688,0.826883649
23.55617379,-5.651379125,-75.45090456,-1.635339644,4.723541439,-2.183503389,($462.05),-114.5780042,-30.48056174,-1.423424036,0.00%,5.729885721,27.286599,-1.172813041,0.74723664
21.35303639,14.50980647,-45.98261978,-6.142605407,8.795545389,0.085891993,"$1,521.09 ",-273.3812805,-22.99602823,24.38487778,-0.01%,0.162321914,-11.13001394,-5.744384308,0.598413965
1.254772471,26.32677689,-57.53605398,-0.582147103,-13.78562087,9.813279275,($161.14),-187.6216081,-35.54845974,-76.16392528,0.00%,5.168342106,26.82784445,3.20012174,0.042724583
34.23793127,-13.24806972,-25.3453759,1.730145432,-14.69103761,16.31318221,($184.97),-79.42112588,-31.371242,-51.02883144,0.00%,-0.830201202,-2.883501515,0.970678137,0.503661085
7.483753377,-5.039273695,-10.28061935,-0.699191219,1.323596591,3.225231611,"$1,604.30 ",-67.02761792,11.00282017,-10.40100508,-0.01%,1.033524399,6.708506743,2.372776255,0.22441559
-17.84661999,16.294707,-66.71755479,-0.08577994,-11.50535153,-13.38874906,"$1,899.64 ",-211.1945863,-5.081689245,-178.5026833,-0.01%,3.067438737,31.76760274,0.964351802,0.158177576
33.13925161,-33.2741194,-17.40674614,-10.96929941,3.57822476,-2.752430946,($355.09),-237.2573177,2.846470037,54.24015683,0.00%,-3.3243957,5.539876612,-0.220101996,0.032763538
25.39428391,-6.914787426,55.92420583,-0.608048221,-5.68344964,-4.765579495,($102.97),27.85949393,-19.46566884,-1.08428076,0.01%,4.988854519,-10.1286924,-1.482855006,0.984811127
3.692476324,6.297581803,0.527580131,4.309006106,-5.913712212,33.92293849,$47.58 ,-86.73904403,11.54820309,-96.63359399,0.00%,11.04857209,0.882704048,-2.202649526,0.805171338
22.69399258,-20.10664206,-8.503000789,-2.344180455,5.387173867,9.965333004,"($1,632.20)",-164.8410784,-26.41986536,62.5519098,0.01%,-1.956319832,9.775044476,0.836204994,0.583373348
18.23899771,-15.88471098,54.00517435,6.779091114,-11.50773198,29.06147799,($606.82),83.42970014,-47.27464142,-130.5929304,-0.01%,-6.56728814,-17.7441824,1.201532841,0.738382854
16.53257674,7.348198386,-110.319409,-7.391451777,1.424829245,-20.81611739,"$1,823.93 ",-157.2207056,-27.00998032,-118.3258662,0.00%,-3.557591832,-0.402329033,3.192061774,0.628543407
10.25087764,-27.57625596,-57.52461115,-6.186365412,11.90153179,-1.752274435,($350.21),-44.42421335,-36.09958898,-41.93743356,0.00%,8.108853696,27.16722393,-3.282568131,0.423239489
-9.41932543,37.84816325,-35.327122,-5.181655385,0.698537169,-0.288028161,($842.02),-68.11535028,40.93442397,-17.15868894,-0.02%,0.614354618,23.7232939,-3.069019465,0.393145339
71.89692633,-29.83966873,22.53359516,-2.912837728,-26.31418078,19.87642107,$121.96 ,53.36841666,41.16307228,-70.76947987,0.00%,-2.047713128,0.300781187,0.44871317,0.62809512
15.97389814,-17.79437522,-30.25497221,0.927850168,-7.291091825,-3.860259285,($399.82),90.71019046,4.556315761,-240.5001297,0.02%,4.583947659,-12.30053604,4.176336313,0.681944257
60.80470636,22.47766085,-62.82438214,-0.634630644,-12.23671582,-9.249175693,"($1,538.25)",-235.0817372,40.35373216,147.8148118,0.01%,-1.051752018,10.2513027,-2.669356967,0.240432661
2.938106157,16.09990368,-31.35958985,-1.477377447,-5.860546283,-12.39910948,"($1,266.49)",185.9380568,-0.56209352,35.60088101,0.00%,-6.027412481,19.79523726,2.613928108,0.014741895
21.36436955,-30.55096379,-11.15732596,4.151060985,12.90700999,-0.348252651,$223.59 ,27.89232191,-1.251165061,-86.62622743,0.00%,-5.84000969,-14.89852342,5.866625239,0.150098884
20.26086938,-31.00225268,-2.645041653,2.612295419,11.95005669,-30.48802831,"$2,180.63 ",191.9074618,66.3541059,-243.5691573,0.00%,5.696349499,3.7641079,-0.03260324,0.996033414
-7.799468317,8.87653077,-51.77289632,1.010866721,-12.55121029,8.989481928,"($1,718.22)",0.065732411,-20.68327876,-40.45205753,0.00%,-0.23141766,-5.30847937,2.745425186,0.263506692
-19.97259714,4.312500809,1.571457538,-5.839174042,-6.51799369,13.57555728,"($1,691.98)",-20.71944804,-9.988971274,39.93159795,-0.02%,-6.146068039,9.640653819,-4.091952834,0.769428213
-15.47989431,26.40773575,-11.26044656,-5.584276479,-3.978125452,2.316236414,($798.11),19.22553234,-38.68618488,70.65225189,0.00%,4.791365201,15.25993162,-0.831093825,0.122149577
-40.66539068,-27.85055017,24.95382626,-3.740785388,-7.519657818,-8.173295744,($53.91),92.90781416,-6.579455928,23.97975353,0.01%,4.687749882,3.028510696,2.496445052,0.102160213
50.95294372,-34.21846365,-35.17202792,3.63953447,20.22654242,23.22167776,"$1,969.66 ",-110.1339647,27.51763716,-246.1530004,0.00%,3.236886418,1.155958118,1.552040311,0.681601104
-17.19303436,2.128596988,76.42607982,5.289400347,12.64527573,12.90478205,"($2,890.20)",21.61775665,-2.751893253,81.9106171,0.00%,-0.486278383,-7.061872228,2.300695192,0.94230889
-15.06795113,-5.354145416,-1.719736788,4.046225525,15.3206436,12.27605003,"$2,204.61 ",-11.28460115,25.85068365,-193.3672027,0.00%,-1.721133602,21.59013395,2.843887308,0.525636927
-16.08445453,-26.08887054,-6.155449494,-4.662505541,3.107019991,-26.49479544,$231.08 ,281.4521306,76.66390362,18.76397894,-0.01%,4.727865594,-7.574822031,3.917241637,0.832733697
-1.038065606,-4.833258997,26.79265676,-7.024668709,12.39779784,14.95813505,"$1,682.81 ",-26.62863916,-14.36333174,-0.242256717,-0.01%,-4.461672434,-7.214256357,2.581016587,0.3485987
-0.968716217,4.958812081,26.21073569,-2.006215976,16.69578322,-12.65655394,"($1,477.64)",113.7797137,41.45008238,-49.75234023,0.01%,-3.46351054,2.711005957,-0.580983032,0.710545212
18.9954395,-2.0129448,-15.4859516,1.647319516,-2.141493183,24.36488591,($375.14),-13.18603298,-28.86951177,-22.035863,0.00%,5.144651635,6.028663741,-0.591705528,0.231225132
14.87325955,18.07689558,2.459051062,-0.734527741,6.275461252,25.47313938,"($1,014.77)",-128.5451646,-54.14522238,-24.02888946,-0.02%,1.786752381,10.79244369,3.40414245,0.083016637
17.59096606,-9.429159337,50.77541851,0.191581266,1.052221693,3.213309818,($554.50),-39.36573652,-30.02636265,-98.90377732,0.01%,-4.304227159,-22.33874728,-1.467715287,0.526956621
-36.11666508,-11.63148174,-29.85357687,3.170388085,5.135900802,-28.66281519,($920.23),12.89701968,-24.44503198,69.24306971,0.00%,3.629375091,-1.114132527,-7.869938747,0.155631519
43.66509987,-31.11854139,-33.12657623,-0.185096728,14.61671568,-3.513583159,($681.74),-149.9528681,32.32120914,7.409143971,0.00%,2.870394314,6.290830872,-6.595783387,0.916479359
13.31660384,6.647926204,-48.45056194,-0.936537549,-10.61897989,-13.47641224,"$1,057.71 ",-63.99277992,-1.415881335,-122.3795123,0.00%,-2.152927605,3.710872111,-1.28200195,0.296962889
6.925129545,-15.64598565,16.34064167,6.574016024,-14.81434197,10.98511096,$538.12 ,125.0310987,-5.456589696,1.436696162,0.01%,2.155260698,-10.99719003,-2.137259124,0.550471775
24.48500413,-1.303796951,-36.55763997,-3.497989536,-1.056488326,-4.536323004,($821.26),-164.4990063,22.10357929,-49.84627851,-0.01%,-5.732848805,-4.206279063,4.006732515,0.640691757
-4.554645204,-13.11127276,13.89601712,-3.710241588,6.533653869,5.298094804,($2.81),94.3241459,28.8483536,-86.89504701,0.01%,-4.434917292,-22.69575524,2.996710931,0.983714683
-8.224552378,26.78764347,-12.63517009,1.497335818,9.006219705,-9.278318729,"$2,315.73 ",-118.1724868,-5.546492635,-155.1109539,0.00%,-8.286077328,-7.542997281,-0.899476959,0.654427757
3.984125101,-16.45082086,-0.406788425,1.432120224,3.991804007,-6.904529133,($30.16),-54.21659012,20.27344214,-19.71017937,0.00%,-2.77147944,11.47015797,-0.886615948,0.755701074
17.52098321,-5.319180542,-54.1562384,3.251370738,1.199059961,14.96962725,$136.49 ,75.23409674,-20.92247869,-21.21490101,-0.01%,5.505258737,31.65399371,-0.709107748,0.270348281
0.314819543,-18.28586231,11.99590671,-1.396215956,22.2427484,18.79300139,$436.18 ,-144.1878358,-7.510940743,-44.50274267,-0.01%,0.303859104,-0.031346026,-2.12559308,0.254234275
-12.63929649,8.008995016,4.52295356,2.53826857,-6.112391131,18.48428491,"($2,243.37)",-16.58448338,-24.78097783,138.443728,-0.01%,4.452737728,5.716118368,-0.940164695,0.434414693
46.87515132,-6.387632895,-29.25693387,4.2562003,0.321314017,-19.06786986,$66.85 ,-192.9413735,-38.62867798,-46.35422091,0.00%,7.813655991,-15.59290731,0.46929138,0.598764999
22.93463213,18.62667546,55.59567419,-0.737806936,-5.544116703,-13.27667517,"$1,747.82 ",3.800508874,-43.44644404,-90.75485141,0.00%,-10.44000543,5.22522771,1.338448329,0.943497939
57.95487276,8.729150906,3.907697716,-0.664407897,-29.40592856,-33.73648583,"($1,245.50)",48.01560771,15.70467627,124.7776257,0.00%,-5.72971558,-21.77864713,-1.126986181,0.338696604
27.75345804,-4.657358158,-14.24842071,2.475259564,5.913149371,-19.74803029,$922.25 ,-125.2570278,-57.52998603,-103.5297165,-0.01%,-0.151900546,3.66256441,-3.084149926,0.493077346
38.47660164,5.860628019,46.86774094,2.066954103,-1.339755834,-10.73330151,$260.36 ,-53.83757502,-59.82486829,-93.99560395,-0.01%,3.88599476,-6.039304159,1.162455023,0.986981547
-15.22871879,-2.422423137,-8.22969958,-1.713259536,-7.412168567,-26.37185719,"($1,711.46)",92.83306633,-24.57451942,-7.087368825,0.02%,8.081602118,-18.28599938,0.671514727,0.900495278
41.72998447,-20.28111352,33.80966578,-5.08338042,-5.267082643,36.51299731,($188.89),156.5334877,-32.02757715,-176.2603319,0.01%,-8.410851336,5.029517897,1.94889001,0.841342704
36.19465391,-18.97960616,1.035872403,3.993007942,-2.805677591,-35.22645823,$497.11 ,7.345212263,-41.42992915,61.93417027,-0.01%,1.69329908,-22.86925033,-2.970254205,0.144131314
18.70038722,-6.903319884,14.09678722,-10.84053805,-12.94381706,31.28729081,($884.57),-5.31575868,-3.275797323,-0.659820171,0.00%,3.855121021,-15.62501012,-4.667615219,0.055160922
27.77584311,17.99358244,2.989070072,1.970514764,-9.295138796,3.484544949,$92.20 ,-157.3594101,-33.21620198,55.93772746,-0.02%,-2.956284357,12.00939258,4.568802615,0.702538176
-44.88446285,9.07969773,-13.19145778,8.459165778,-2.85614889,8.207802557,"($1,844.34)",98.87201903,-18.60715135,58.01983064,0.01%,5.243075263,24.73590503,0.55910415,0.621559067
-9.195444184,25.07978297,-8.141008295,1.696785821,0.215561559,12.83158208,$802.28 ,-164.7338178,-29.31208848,29.26094541,0.01%,0.602902599,13.23767617,2.335783601,0.783314691
21.25899871,-11.90333546,-14.57456935,0.811859461,-4.853371788,-22.58193278,($86.28),-115.8618655,-15.11473506,-31.93092396,0.00%,-2.080132324,17.53834935,-1.993450916,0.37202455
13.66371205,18.14990796,-37.30240012,-1.853708823,6.775900254,-9.447462252,"($1,702.03)",-86.22586121,72.50921753,60.37097307,-0.02%,3.85911805,-1.20588864,-3.347712071,0.231281342
31.96170819,-17.54000746,-76.84808548,4.468509302,-13.5184591,4.571658473,$736.26 ,-15.59250338,-43.6613307,-63.13088742,0.01%,14.01670099,15.09282384,-3.25062862,0.282890717
-29.39760418,-11.34882914,-19.56221471,-6.187863219,13.12205634,-22.15491444,"$1,409.92 ",-10.44692458,-5.314501306,-4.601735368,0.02%,1.132198866,10.34045718,-0.690242673,0.274626126
-22.19802506,14.08778681,-30.78717812,-5.293867328,0.067862581,1.980195797,($700.30),33.78460766,20.28829326,-7.916162973,0.01%,1.440317681,7.603682406,-0.577067051,0.50934582
6.153994441,-17.34049641,-9.853089583,-3.240908653,1.949717357,-7.330930741,"($1,380.43)",184.2070918,22.02448838,49.71311595,0.01%,2.895676049,11.71610851,0.085376838,0.026622658
-14.04961866,-11.84524291,-25.45640611,-4.369957825,-3.467380126,-13.46568233,"$2,064.54 ",25.54221042,-38.79679993,-84.48247309,0.00%,0.143850319,18.69659263,-2.421472784,0.172864712
27.55522368,-35.46572688,8.952041724,2.458458563,-6.755493954,14.10321526,"$1,686.01 ",-60.71190543,7.261401563,-82.06261624,0.00%,5.119055752,-30.11556048,-0.743197442,0.326004861
-3.835703205,9.385581929,-79.78984157,0.895110413,15.68584037,8.215825409,($62.44),-50.97359649,-4.076339243,107.9258099,0.01%,-12.45424574,-1.543812843,1.530619873,0.124107456
-44.06430931,16.6340804,-116.105142,4.529149789,9.505464225,9.916130809,$177.70 ,162.8860169,-1.03603135,25.54600821,0.00%,0.120564935,38.87040464,2.194075122,0.812310519
-19.11788953,-6.886264522,4.844557608,0.26318388,3.184938504,23.78561145,($186.94),-26.54150874,-0.843183589,113.6940207,0.01%,-6.877848018,13.18374568,-4.265904545,0.295102831
14.46874662,-2.236546513,-57.57333637,-3.257083169,0.544112773,-20.6841373,"$2,025.61 ",53.07508735,26.230777,-75.51258442,0.00%,-9.959420124,8.373744068,-8.509602993,0.101182611
-39.46776045,-1.346530055,-34.50585077,-0.04327829,0.677008009,6.224276406,"($1,808.07)",148.8062951,-1.023513354,44.59142374,0.01%,-1.940550137,7.537052645,2.295104958,0.483241959
4.359626787,-4.019778049,63.55742963,0.785701907,9.30282162,-15.80015555,"$1,242.27 ",8.741205193,12.63674123,74.67940883,0.00%,8.149003874,-6.783949592,3.099194423,0.342312698
-26.05807256,3.324575298,31.2598019,3.943586655,4.488640812,-0.116039034,($577.23),136.9956076,11.98754061,-47.79430589,0.01%,-2.916587635,2.915833852,3.387548757,0.659766509
15.24471623,-11.95701799,-5.166568994,-1.288131776,12.1246462,8.88427083,$426.39 ,104.1184127,-46.90141648,46.25452551,0.01%,-1.15889809,13.03952695,-1.007946999,0.440317943
-4.090487132,6.503736212,21.8157875,5.210531259,-10.75023534,-13.07431359,$334.13 ,-113.868491,-5.541835449,20.54343758,0.00%,8.937248487,-12.26183619,2.236877221,0.639060223
6.225393954,-3.924421384,-25.08539721,1.271662143,-8.723229047,17.74580371,"$1,009.44 ",-140.9259153,-12.56739146,-121.9271773,0.00%,5.592194038,-3.838626752,1.845400429,0.582353189
30.40476014,30.43495928,-55.35072588,-4.860948816,7.003399937,18.45912156,"$1,549.89 ",-82.42321597,31.96730338,-144.7307268,0.00%,3.848334344,-6.384948962,-0.831557357,0.78536007
4.245514807,-7.663309496,-12.43647599,-3.831756895,-7.504438845,6.931693768,"$2,019.80 ",-96.4493422,-11.28130479,-112.6199336,0.01%,-1.523608312,-7.566460244,-1.485048958,0.727832097
-26.03863296,22.37751523,11.83369527,0.182300613,-0.126321316,-12.63365334,"$1,826.13 ",19.24254201,-78.33593679,83.91560987,0.00%,2.431892437,35.10005462,1.459161992,0.399864602
-32.70161028,4.157000843,56.23124935,0.329808791,-1.695092813,-0.026370967,($307.49),-49.54137265,-36.61486883,59.12624051,0.01%,0.802530915,13.83657393,2.502960972,0.794592408
-25.70613167,-0.942257806,6.147649996,0.841899621,12.46233045,28.44618636,"($1,698.76)",-184.9974705,35.71449837,34.11653873,0.00%,2.565790283,2.720239548,-2.654836886,0.122667139
-49.5836832,7.168223252,31.55318873,4.262868964,1.089219655,21.73977654,$785.91 ,-84.35364173,-32.81969296,-175.2236065,0.00%,-0.863368461,22.83105406,5.123066445,0.712214064
46.58389045,-9.882226314,32.12520235,0.817717999,1.622293929,-13.98459339,$81.93 ,-190.918673,-0.750121751,110.5671945,0.01%,-12.20061119,-9.776219305,-4.239415677,0.059001328
